zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,1800-2000,92-94,273,181,37,2,43,41,28,26,82,136,0.32865499113158614,87.82720588235294,28.926470588235293,66.3,20.4,1.5,31.6,30.1,20.6,19.1,60.3
3,1800-2000,94-96,278,189,34,6,44,51,29,31,82,142,0.3925028858497958,88.14647887323943,27.739436619718308,68.0,18.0,4.2,31.0,35.9,20.4,21.8,57.7
3,1800-2000,96-98,127,77,16,0,9,15,9,9,38,56,0.3642743666666667,87.34821428571429,35.017857142857146,60.6,20.8,0.0,16.1,26.8,16.1,16.1,67.9
3,1800-2000,98-100,23,13,2,0,5,8,0,6,4,10,0.4371215106732348,95.7,27.8,56.5,15.4,0.0,50.0,80.0,0.0,60.0,40.0
3,1800-2000,<90,75,36,4,2,10,14,1,6,25,32,0.4535552612190012,84.8875,38.78125,48.0,11.1,6.2,31.2,43.8,3.1,18.8,78.1
3,2000-2200,100+,47,34,7,0,5,9,6,7,11,24,0.22329141666666666,83.03333333333333,17.333333333333332,72.3,20.6,0.0,20.8,37.5,25.0,29.2,45.8
3,2000-2200,90-92,1003,648,123,11,131,151,91,95,304,490,0.3261173244548722,86.02000000000001,31.846938775510203,64.6,19.0,2.2,26.7,30.8,18.6,19.4,62.0
3,2000-2200,92-94,1950,1248,278,15,252,301,154,190,533,877,0.3002604155932366,86.51379703534778,30.898517673888254,64.0,22.3,1.7,28.7,34.3,17.6,21.7,60.8
3,2000-2200,94-96,1866,1291,326,18,235,315,137,198,538,872,0.3118130755924006,87.37155963302752,31.004581901489118,69.2,25.3,2.1,26.9,36.1,15.7,22.7,61.7
3,2000-2200,96-98,888,632,173,3,89,129,68,88,250,405,0.21038811591606973,86.87382716049383,30.49014778325123,71.2,27.4,0.7,22.0,31.9,16.8,21.7,61.7
