zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,3000-3200,80-85,4,4,0,0,0,1,2,1,0,3,0.225,73.8,-13.333333333333334,100.0,0.0,0.0,0.0,33.3,66.7,33.3,0.0
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,2,2,0,0,2,2,0,2,0,2,0.583,99.9,17.5,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
5,<1800,75-80,13,5,2,0,1,1,1,1,1,3,0.6782222222222223,80.63333333333333,16.666666666666668,38.5,40.0,0.0,33.3,33.3,33.3,33.3,33.3
5,<1800,80-85,4,2,1,0,1,0,0,0,1,1,0.0285,102.9,47.0,50.0,50.0,0.0,100.0,0.0,0.0,0.0,100.0
5,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,<70,2,1,0,0,0,0,0,0,1,1,,50.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,1800-2000,70-75,44,26,2,2,11,11,7,5,12,24,0.4015013333333333,89.02499999999999,20.375,59.1,7.7,8.3,45.8,45.8,29.2,20.8,50.0
5,1800-2000,75-80,52,35,1,2,10,11,12,6,16,34,0.6631477332285116,84.55882352941177,18.38235294117647,67.3,2.9,5.9,29.4,32.4,35.3,17.6,47.1
5,1800-2000,80-85,22,13,4,0,4,3,2,3,4,9,0.30376501860712385,88.02222222222223,24.22222222222222,59.1,30.8,0.0,44.4,33.3,22.2,33.3,44.4
5,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,<70,7,6,1,0,1,0,1,0,4,5,0.4578518518518519,68.6,32.6,85.7,16.7,0.0,20.0,0.0,20.0,0.0,80.0
5,2000-2200,70-75,65,27,0,2,9,7,14,4,7,25,0.42113602941176476,82.024,7.08,41.5,0.0,8.0,36.0,28.0,56.0,16.0,28.0
5,2000-2200,75-80,258,161,7,5,49,45,65,30,51,146,0.3939399069834767,83.67808219178082,14.321917808219178,62.4,4.3,3.4,33.6,30.8,44.5,20.5,34.9
5,2000-2200,80-85,57,38,6,1,12,10,11,8,11,30,0.3329931972789116,90.70333333333333,18.0,66.7,15.8,3.3,40.0,33.3,36.7,26.7,36.7
5,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,<70,6,3,1,0,0,1,1,1,0,2,0.159,69.0,-10.0,50.0,33.3,0.0,0.0,50.0,50.0,50.0,0.0
5,2200-2400,70-75,162,90,12,3,17,23,35,14,22,71,0.26863998917748916,83.47183098591549,8.887323943661972,55.6,13.3,4.2,23.9,32.4,49.3,19.7,31.0
5,2200-2400,75-80,509,303,18,10,96,87,109,57,111,277,0.379993653632124,86.35848375451263,15.68231046931408,59.5,5.9,3.6,34.7,31.4,39.4,20.6,40.1
5,2200-2400,80-85,266,175,13,4,47,50,65,32,54,151,0.39678847433702236,85.46490066225167,10.860927152317881,65.8,7.4,2.6,31.1,33.1,43.0,21.2,35.8
5,2200-2400,85-90,2,2,0,0,1,1,1,1,0,2,0.4475,91.94999999999999,5.0,100.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
5,2200-2400,<70,6,4,2,0,1,1,0,1,1,2,0.4296666666666667,97.35,22.5,66.7,50.0,0.0,50.0,50.0,0.0,50.0,50.0
5,2400-2600,70-75,273,148,16,2,35,44,65,31,30,126,0.42087276632999615,83.90396825396824,4.436507936507937,54.2,10.8,1.6,27.8,34.9,51.6,24.6,23.8
5,2400-2600,75-80,457,241,14,6,79,60,109,36,73,218,0.37891706621581095,85.89357798165138,8.3348623853211,52.7,5.8,2.8,36.2,27.5,50.0,16.5,33.5
5,2400-2600,80-85,325,212,16,7,61,67,71,45,64,180,0.3815439604792778,85.91277777777778,14.483333333333333,65.2,7.5,3.9,33.9,37.2,39.4,25.0,35.6
5,2400-2600,85-90,5,5,0,0,2,2,3,1,0,4,0.37733333333333335,89.9,5.25,100.0,0.0,0.0,50.0,50.0,75.0,25.0,0.0
5,2400-2600,<70,11,9,0,0,3,2,6,1,2,9,0.25557142857142856,82.64444444444445,2.4444444444444446,81.8,0.0,0.0,33.3,22.2,66.7,11.1,22.2
5,2600-2800,70-75,262,157,10,3,52,48,68,33,37,138,0.3915547354740399,87.01159420289855,7.797101449275362,59.9,6.4,2.2,37.7,34.8,49.3,23.9,26.8
5,2600-2800,75-80,332,197,15,0,44,47,86,26,54,166,0.32515409373092735,84.45060240963855,6.006024096385542,59.3,7.6,0.0,26.5,28.3,51.8,15.7,32.5
5,2600-2800,80-85,222,151,12,2,45,45,56,27,50,133,0.3271375895257828,85.97894736842106,14.240601503759398,68.0,7.9,1.5,33.8,33.8,42.1,20.3,37.6
5,2600-2800,85-90,1,1,0,0,1,1,0,1,0,1,1.6079264705882348,106.3,24.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
5,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,70-75,57,32,1,0,9,5,20,5,6,31,0.3019256661991585,86.31290322580645,2.6774193548387095,56.1,3.1,0.0,29.0,16.1,64.5,16.1,19.4
5,2800-3000,75-80,223,126,15,1,23,17,65,12,28,104,0.2150097349669522,82.9923076923077,0.34285714285714286,56.5,11.9,1.0,22.1,16.3,62.5,11.5,26.9
5,2800-3000,80-85,76,59,7,1,16,9,21,8,21,50,0.28756692487089786,84.514,15.2,77.6,11.9,2.0,32.0,18.0,42.0,16.0,42.0
5,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,70-75,1,1,0,0,0,1,0,1,0,1,0.166,91.5,25.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
5,3000-3200,75-80,47,32,6,1,6,5,18,3,5,26,0.3603918951418951,83.96923076923076,-3.9615384615384617,68.1,18.8,3.8,23.1,19.2,69.2,11.5,19.2
5,3000-3200,80-85,5,3,0,0,0,0,3,0,0,3,0.1015,87.03333333333335,-24.0,60.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,1,1,0,1,1,1,0,0,1,1,1.5001874999999996,103.7,26.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
5,3200+,80-85,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,10,6,2,0,0,1,2,0,2,4,0.1615,75.8,0.0,60.0,33.3,0.0,0.0,25.0,50.0,0.0,50.0
6,<1800,75-80,12,6,0,0,1,3,1,2,3,6,0.42333333333333334,89.25,29.833333333333332,50.0,0.0,0.0,16.7,50.0,16.7,33.3,50.0
6,<1800,80-85,4,2,0,1,1,1,0,0,2,2,0.5618833333333333,97.6,36.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,100.0
6,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,<70,4,1,0,0,0,0,0,0,1,1,,57.4,71.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,1800-2000,70-75,29,14,2,0,4,4,8,2,2,12,0.4124296875,78.25,-10.0,48.3,14.3,0.0,33.3,33.3,66.7,16.7,16.7
6,1800-2000,75-80,69,33,4,0,10,13,9,8,10,27,0.36122064777327934,85.03703703703704,22.074074074074073,47.8,12.1,0.0,37.0,48.1,33.3,29.6,37.0
6,1800-2000,80-85,14,7,2,0,2,1,0,1,3,4,0.13878461538461537,94.05,40.5,50.0,28.6,0.0,50.0,25.0,0.0,25.0,75.0
6,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,<70,5,3,0,0,0,0,2,0,1,3,0.23450000000000001,78.7,9.333333333333334,60.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
6,2000-2200,70-75,113,52,5,1,8,11,26,5,14,45,0.22783953798085152,78.54666666666667,0.08888888888888889,46.0,9.6,2.2,17.8,24.4,57.8,11.1,31.1
6,2000-2200,75-80,301,136,11,1,43,33,43,26,52,121,0.3247064122391854,82.26363636363637,18.363636363636363,45.2,8.1,0.8,35.5,27.3,35.5,21.5,43.0
6,2000-2200,80-85,51,20,3,0,5,8,4,7,6,17,0.25591260162601626,80.49411764705883,25.294117647058822,39.2,15.0,0.0,29.4,47.1,23.5,41.2,35.3
6,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,<70,9,2,1,0,0,0,1,0,0,1,0.07,69.4,-31.0,22.2,50.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2200-2400,70-75,161,77,7,2,16,16,35,8,27,70,0.2288620401691332,82.43285714285715,13.357142857142858,47.8,9.1,2.9,22.9,22.9,50.0,11.4,38.6
6,2200-2400,75-80,515,239,22,9,57,68,69,45,90,204,0.4102022729017246,83.0220588235294,17.122549019607842,46.4,9.2,4.4,27.9,33.3,33.8,22.1,44.1
6,2200-2400,80-85,228,121,16,1,31,33,30,26,45,101,0.34960572381897953,85.5089108910891,21.405940594059405,53.1,13.2,1.0,30.7,32.7,29.7,25.7,44.6
6,2200-2400,85-90,5,3,0,0,1,1,0,1,2,3,,90.93333333333334,35.0,60.0,0.0,0.0,33.3,33.3,0.0,33.3,66.7
6,2200-2400,<70,6,1,0,0,1,0,0,0,1,1,0.103,96.4,41.0,16.7,0.0,0.0,100.0,0.0,0.0,0.0,100.0
6,2400-2600,70-75,251,111,8,2,27,31,39,20,37,95,0.36495013272242943,82.03157894736842,9.177083333333334,44.2,7.2,2.1,28.4,32.6,41.1,21.1,38.9
6,2400-2600,75-80,403,170,16,1,46,38,57,25,60,142,0.3093717852967853,83.95704225352112,15.154929577464788,42.2,9.4,0.7,32.4,26.8,40.1,17.6,42.3
6,2400-2600,80-85,274,141,8,4,42,30,51,18,59,128,0.3225887077020202,86.01640625,18.2265625,51.5,5.7,3.1,32.8,23.4,39.8,14.1,46.1
6,2400-2600,85-90,9,6,0,0,1,2,2,1,3,6,0.1348,75.81666666666666,24.5,66.7,0.0,0.0,16.7,33.3,33.3,16.7,50.0
6,2400-2600,<70,14,5,0,0,2,2,3,1,1,5,0.4632700617283951,85.11999999999999,-13.0,35.7,0.0,0.0,40.0,40.0,60.0,20.0,20.0
6,2600-2800,70-75,196,100,8,3,27,30,45,19,26,90,0.3364922533915976,84.92333333333333,7.544444444444444,51.0,8.0,3.3,30.0,33.3,50.0,21.1,28.9
6,2600-2800,75-80,294,133,7,1,34,34,57,24,40,121,0.31450150145218186,83.73140495867769,9.380165289256198,45.2,5.3,0.8,28.1,28.1,47.1,19.8,33.1
6,2600-2800,80-85,183,87,4,3,34,35,28,21,32,81,0.3982083235849869,86.24197530864198,13.975308641975309,47.5,4.6,3.7,42.0,43.2,34.6,25.9,39.5
6,2600-2800,85-90,1,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,<70,3,2,0,0,1,0,1,0,1,2,0.263,89.6,13.0,66.7,0.0,0.0,50.0,0.0,50.0,0.0,50.0
6,2800-3000,70-75,64,27,6,0,5,4,14,3,3,20,0.23304444444444444,75.175,-13.35,42.2,22.2,0.0,25.0,20.0,70.0,15.0,15.0
6,2800-3000,75-80,204,96,12,2,19,24,40,17,22,79,0.29499685990338165,83.44050632911393,4.139240506329114,47.1,12.5,2.5,24.1,30.4,50.6,21.5,27.8
6,2800-3000,80-85,57,28,3,0,6,8,7,5,13,25,0.19331392339544512,81.884,21.4,49.1,10.7,0.0,24.0,32.0,28.0,20.0,52.0
6,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,70-75,4,4,1,0,1,0,3,0,0,3,0.09666666666666666,86.46666666666665,-22.0,100.0,25.0,0.0,33.3,0.0,100.0,0.0,0.0
6,3000-3200,75-80,47,19,3,0,2,1,11,1,2,14,0.09185714285714286,78.47142857142856,-11.142857142857142,40.4,15.8,0.0,14.3,7.1,78.6,7.1,14.3
6,3000-3200,80-85,9,2,0,0,0,1,0,1,1,2,0.0,51.95,32.5,22.2,0.0,0.0,0.0,50.0,0.0,50.0,50.0
6,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,2,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,70-75,9,8,3,0,0,1,2,0,2,4,0.11433333333333333,80.45,17.75,88.9,37.5,0.0,0.0,25.0,50.0,0.0,50.0
7,<1800,75-80,11,8,1,0,3,2,3,2,2,7,0.18033333333333335,85.28571428571429,9.857142857142858,72.7,12.5,0.0,42.9,28.6,42.9,28.6,28.6
7,<1800,80-85,3,1,0,0,0,1,0,0,1,1,,74.5,28.0,33.3,0.0,0.0,0.0,100.0,0.0,0.0,100.0
7,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,70-75,19,14,1,0,3,2,6,1,6,13,0.2652,82.74615384615385,18.692307692307693,73.7,7.1,0.0,23.1,15.4,46.2,7.7,46.2
7,1800-2000,75-80,65,32,6,2,11,7,11,4,9,24,0.4215997358197358,86.07083333333333,11.708333333333334,49.2,18.8,8.3,45.8,29.2,45.8,16.7,37.5
7,1800-2000,80-85,23,15,5,1,4,2,6,1,3,10,0.1666,81.13,-4.8,65.2,33.3,10.0,40.0,20.0,60.0,10.0,30.0
7,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,<70,3,1,0,0,0,0,0,0,1,1,,54.5,55.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2000-2200,70-75,59,39,5,0,3,5,15,5,10,30,0.2320769230769231,75.68,8.633333333333333,66.1,12.8,0.0,10.0,16.7,50.0,16.7,33.3
7,2000-2200,75-80,229,161,25,5,34,35,70,24,27,121,0.35309928709492616,83.15371900826446,2.1322314049586777,70.3,15.5,4.1,28.1,28.9,57.9,19.8,22.3
7,2000-2200,80-85,63,42,8,1,13,9,17,6,9,32,0.36387766233766233,87.959375,8.34375,66.7,19.0,3.1,40.6,28.1,53.1,18.8,28.1
7,2000-2200,85-90,1,1,0,0,0,0,0,0,1,1,0.006,60.0,76.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2000-2200,<70,1,1,0,0,1,0,1,0,0,1,,101.8,7.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
7,2200-2400,70-75,94,49,17,0,8,12,11,9,7,27,0.32468649732620325,82.45555555555556,9.481481481481481,52.1,34.7,0.0,29.6,44.4,40.7,33.3,25.9
7,2200-2400,75-80,515,321,51,4,74,56,165,41,40,246,0.2987116718166148,84.3609756097561,-1.353658536585366,62.3,15.9,1.6,30.1,22.8,67.1,16.7,16.3
7,2200-2400,80-85,293,210,64,3,44,43,63,32,30,125,0.3071592232148096,90.0168,6.536,71.7,30.5,2.4,35.2,34.4,50.4,25.6,24.0
7,2200-2400,85-90,8,7,1,0,0,2,4,1,1,6,0.30375,78.96666666666665,4.333333333333333,87.5,14.3,0.0,0.0,33.3,66.7,16.7,16.7
7,2200-2400,<70,9,5,1,0,0,1,2,0,1,3,0.0,72.63333333333333,-4.666666666666667,55.6,20.0,0.0,0.0,33.3,66.7,0.0,33.3
7,2400-2600,70-75,206,140,37,3,26,23,57,16,18,91,0.2635963281197574,80.66483516483517,-0.7142857142857143,68.0,26.4,3.3,28.6,25.3,62.6,17.6,19.8
7,2400-2600,75-80,445,274,58,4,47,39,119,27,37,182,0.29842665324502154,83.22857142857143,-0.8688524590163934,61.6,21.2,2.2,25.8,21.4,65.4,14.8,20.3
7,2400-2600,80-85,347,235,62,2,55,45,93,28,30,149,0.2753191896859985,87.40805369127516,2.728476821192053,67.7,26.4,1.3,36.9,30.2,62.4,18.8,20.1
7,2400-2600,85-90,14,11,1,0,4,1,7,1,1,9,0.444,84.91111111111111,-14.333333333333334,78.6,9.1,0.0,44.4,11.1,77.8,11.1,11.1
7,2400-2600,<70,12,8,2,0,1,1,2,1,1,4,0.626,81.625,8.0,66.7,25.0,0.0,25.0,25.0,50.0,25.0,25.0
7,2600-2800,70-75,176,106,26,1,14,16,40,13,11,63,0.2795481354564804,82.80952380952381,-0.484375,60.2,24.5,1.6,22.2,25.4,63.5,20.6,17.5
7,2600-2800,75-80,357,244,58,0,39,33,105,25,29,159,0.2874512367427397,82.53144654088051,-2.207547169811321,68.3,23.8,0.0,24.5,20.8,66.0,15.7,18.2
7,2600-2800,80-85,246,191,42,2,42,26,86,20,24,130,0.24168266809715613,85.27923076923076,-3.776923076923077,77.6,22.0,1.5,32.3,20.0,66.2,15.4,18.5
7,2600-2800,85-90,4,4,0,0,0,0,3,0,0,3,,75.23333333333333,-24.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,2600-2800,<70,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,70-75,64,48,17,0,4,6,21,3,1,25,0.35484848484848486,80.752,-9.0,75.0,35.4,0.0,16.0,24.0,84.0,12.0,4.0
7,2800-3000,75-80,259,185,53,0,25,20,79,11,17,106,0.2162490340818602,81.94528301886793,-5.962616822429907,71.4,28.6,0.0,23.6,18.9,74.5,10.4,16.0
7,2800-3000,80-85,126,103,31,0,16,12,45,7,9,61,0.11690315315315315,81.48032786885246,-3.9836065573770494,81.7,30.1,0.0,26.2,19.7,73.8,11.5,14.8
7,2800-3000,85-90,1,1,0,0,1,1,0,0,1,1,1.7925172413793105,106.8,32.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
7,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,70-75,2,1,1,0,0,0,0,0,0,0,,,,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,75-80,70,50,12,0,5,6,25,3,4,32,0.18515,84.45,-11.9375,71.4,24.0,0.0,15.6,18.8,78.1,9.4,12.5
7,3000-3200,80-85,28,25,9,0,3,3,12,2,0,14,0.25007407407407406,83.85714285714286,-14.071428571428571,89.3,36.0,0.0,21.4,21.4,85.7,14.3,0.0
7,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,70-75,4,2,1,0,0,0,1,0,0,1,,94.5,-2.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
8,<1800,75-80,23,14,3,1,3,3,4,2,4,10,0.7384008196721312,82.58000000000001,20.0,60.9,21.4,10.0,30.0,30.0,40.0,20.0,40.0
8,<1800,80-85,10,5,1,1,4,4,0,3,1,4,0.8208871264367816,104.45,21.25,50.0,20.0,25.0,100.0,100.0,0.0,75.0,25.0
8,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,70-75,28,22,3,1,8,6,6,4,9,19,0.5077917573494043,89.63684210526316,18.57894736842105,78.6,13.6,5.3,42.1,31.6,31.6,21.1,47.4
8,1800-2000,75-80,66,39,5,0,5,9,19,6,4,29,0.42535164835164835,76.22413793103448,-4.896551724137931,59.1,12.8,0.0,17.2,31.0,65.5,20.7,13.8
8,1800-2000,80-85,10,5,1,0,0,2,2,2,0,4,0.44025000000000003,75.725,-1.5,50.0,20.0,0.0,0.0,50.0,50.0,50.0,0.0
8,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,<70,2,1,0,0,1,0,0,0,1,1,1.7334999999999998,107.9,36.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
8,2000-2200,70-75,119,84,17,1,11,16,31,13,19,63,0.4405083496252851,79.57936507936508,8.952380952380953,70.6,20.2,1.6,17.5,25.4,49.2,20.6,30.2
8,2000-2200,75-80,341,242,42,1,50,48,106,32,45,183,0.3879553996687449,83.324043715847,2.098360655737705,71.0,17.4,0.5,27.3,26.2,57.9,17.5,24.6
8,2000-2200,80-85,69,50,12,1,10,10,14,8,13,35,0.3025321130019406,83.83428571428571,13.82857142857143,72.5,24.0,2.9,28.6,28.6,40.0,22.9,37.1
8,2000-2200,85-90,5,5,1,0,0,0,2,0,2,4,0.17075,81.05,24.5,100.0,20.0,0.0,0.0,0.0,50.0,0.0,50.0
8,2000-2200,<70,3,2,1,0,1,0,0,0,1,1,0.283,95.9,40.0,66.7,50.0,0.0,100.0,0.0,0.0,0.0,100.0
8,2200-2400,70-75,176,109,22,0,26,33,33,27,19,79,0.4598057221660163,84.54683544303798,4.708860759493671,61.9,20.2,0.0,32.9,41.8,41.8,34.2,24.1
8,2200-2400,75-80,756,515,88,8,129,122,209,80,108,397,0.3899363976216561,85.09949622166246,6.423173803526448,68.1,17.1,2.0,32.5,30.7,52.6,20.2,27.2
8,2200-2400,80-85,396,292,53,2,78,60,124,47,52,222,0.3765715884940893,85.32117117117117,4.067264573991031,73.7,18.2,0.9,35.1,27.0,55.9,21.2,23.4
8,2200-2400,85-90,3,3,0,0,2,1,0,1,2,3,0.2545,87.23333333333333,42.0,100.0,0.0,0.0,66.7,33.3,0.0,33.3,66.7
8,2200-2400,<70,11,8,2,0,1,1,4,0,2,6,0.3160263157894737,83.45,1.0,72.7,25.0,0.0,16.7,16.7,66.7,0.0,33.3
8,2400-2600,70-75,269,180,49,1,29,36,71,20,32,123,0.28005552726406385,81.64634146341463,2.2357723577235773,66.9,27.2,0.8,23.6,29.3,57.7,16.3,26.0
8,2400-2600,75-80,545,376,58,8,91,74,176,55,61,292,0.3348934966822316,84.16404109589041,1.2397260273972603,69.0,15.4,2.7,31.2,25.3,60.3,18.8,20.9
8,2400-2600,80-85,458,332,64,3,80,54,159,38,49,246,0.2998813057263765,84.99146341463415,-0.8577235772357723,72.5,19.3,1.2,32.5,22.0,64.6,15.4,19.9
8,2400-2600,85-90,16,13,2,0,5,2,8,0,3,11,0.2608888888888889,88.49090909090908,3.727272727272727,81.2,15.4,0.0,45.5,18.2,72.7,0.0,27.3
8,2400-2600,<70,7,4,1,0,1,1,2,0,1,3,0.16564285714285717,87.83333333333333,-3.6666666666666665,57.1,25.0,0.0,33.3,33.3,66.7,0.0,33.3
8,2600-2800,70-75,212,134,39,1,21,17,59,13,13,85,0.33742510034430934,81.63058823529413,-3.8823529411764706,63.2,29.1,1.2,24.7,20.0,69.4,15.3,15.3
8,2600-2800,75-80,404,282,45,4,52,42,151,30,30,211,0.286505349167711,82.44597156398103,-7.2559241706161135,69.8,16.0,1.9,24.6,19.9,71.6,14.2,14.2
8,2600-2800,80-85,311,224,33,2,47,38,99,31,37,167,0.2867336251351108,84.55269461077845,2.3892215568862274,72.0,14.7,1.2,28.1,22.8,59.3,18.6,22.2
8,2600-2800,85-90,2,2,0,0,0,1,0,0,2,2,0.002,90.9,34.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
8,2600-2800,<70,2,2,0,0,1,1,1,1,0,2,0.3745,60.1,-5.0,100.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
8,2800-3000,70-75,55,36,13,1,3,8,11,6,2,19,0.40598222811671086,79.23684210526316,-5.2105263157894735,65.5,36.1,5.3,15.8,42.1,57.9,31.6,10.5
8,2800-3000,75-80,302,208,43,2,31,32,103,21,22,146,0.29889529253778474,81.21849315068494,-5.2465753424657535,68.9,20.7,1.4,21.2,21.9,70.5,14.4,15.1
8,2800-3000,80-85,143,104,17,1,28,16,45,12,18,75,0.23869053801590565,86.51066666666667,2.6933333333333334,72.7,16.3,1.3,37.3,21.3,60.0,16.0,24.0
